Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0
40.27757204690553,6.020599913279624,30.4493154614916,29.041743682841634,29.464522650130732,28.58537197569639,29.030899869919438,28.597385661971472,28.129133566428557,27.902851640332415,27.458551951737288,27.752462597402364,27.24275869600789,26.9284691927723,27.032913781186615,27.16837723299524,26.830470382388498,27.032913781186615,26.483600109809316,26.483600109809316,26.702458530741243,26.702458530741243,26.60865478003869,26.857417386022636,27.109631189952758,26.24282095835668,26.702458530741243,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.622928644564745,26.020599913279625,26.483600109809316,26.63700925389648,26.45422269349092,26.45422269349092,26.522463410033232,25.865873046717546,25.987905067631154,26.39486489268586,26.78518379040114,27.16003343634799,27.16003343634799,27.435097647284298,27.267272090265724,27.730546933642625,27.61927838420529,27.38780558484369,27.85329835010767,28.29946695941636,28.432327780980096,28.573324964312686,28.721562727482926,29.036325160842374,29.449759084120476,29.91226075692495
40.27757204690553,6.020599913279624,30.0,29.20123326290724,28.603380065709935,28.603380065709935,28.573324964312686,28.280150642239768,27.98650645445269,27.85329835010767,26.90196080028514,27.38780558484369,26.90196080028514,26.78518379040114,27.16003343634799,26.19093330626743,26.5991620006985,26.6838591669,26.5991620006985,26.19093330626743,25.865873046717546,26.19093330626743,26.522463410033232,26.127838567197355,26.45422269349092,25.899496013257078,26.364878963533656,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.390760987927766,25.622928644564745,25.932860670204573,26.283889300503116,25.76341350205793,25.670263661590603,25.899496013257078,25.276299008713387,25.68201724066995,26.074550232146688,26.45422269349092,26.63700925389648,26.63700925389648,26.665179805548807,26.830470382388498,27.3559889969818,26.830470382388498,26.9284691927723,27.752462597402364,28.169038393756605,27.958800173440753,28.129133566428557,28.356905714924252,28.813846567705728,29.24795995797912,29.268567089496923
40.27757204690553,6.020599913279624,30.187004986662433,29.464522650130732,28.898617212581886,28.382192219076256,28.382192219076256,28.2020145948564,27.867514221455608,27.435097647284298,26.9284691927723,27.307822756663892,26.884198220027105,26.483600109809316,26.884198220027105,26.444385894678387,26.444385894678387,26.444385894678387,26.020599913279625,26.03144372620182,25.622928644564745,26.03144372620182,26.532125137753436,26.11723308007342,26.19093330626743,25.987905067631154,25.888317255942074,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.477747053878225,25.68201724066995,26.127838567197355,26.020599913279625,26.24282095835668,25.670263661590603,25.932860670204573,25.31478917042255,25.31478917042255,26.24282095835668,26.24282095835668,26.55138434811382,26.82145076373832,26.857417386022636,26.82145076373832,27.363965022766426,27.363965022766426,26.82145076373832,27.363965022766426,28.169038393756605,28.169038393756605,28.23474229170301,28.506462351830667,28.603380065709935,29.29418925714293,29.37016107464814
40.27757204690553,6.020599913279624,30.4493154614916,29.24795995797912,29.041743682841634,28.356905714924252,28.356905714924252,28.129133566428557,28.169038393756605,27.67897616018091,27.032913781186615,27.3559889969818,26.830470382388498,26.830470382388498,26.989700043360187,26.82145076373832,26.45422269349092,26.63700925389648,26.45422269349092,26.45422269349092,26.273658565927324,26.45422269349092,26.483600109809316,26.483600109809316,26.364878963533656,25.95496221825574,26.283889300503116,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.020599913279625,26.127838567197355,26.63700925389648,26.665179805548807,26.522463410033232,26.127838567197355,26.283889300503116,26.11723308007342,26.19093330626743,26.6838591669,26.6838591669,27.067177823367587,27.067177823367587,27.363965022766426,27.16003343634799,27.867514221455608,27.520484478194387,27.267272090265724,27.730546933642625,28.175653695597806,28.29946695941636,28.432327780980096,28.721562727482926,29.036325160842374,29.29418925714293,29.91226075692495
40.27757204690553,6.020599913279624,30.884904701823963,29.54242509439325,29.24795995797912,28.94869656745253,28.965262174895553,28.680563618230416,28.356905714924252,27.723217067229196,27.435097647284298,27.520484478194387,27.16003343634799,26.78518379040114,27.267272090265724,26.90196080028514,26.665179805548807,27.032913781186615,26.127838567197355,26.522463410033232,26.39486489268586,26.39486489268586,26.78518379040114,26.6838591669,26.5991620006985,26.03144372620182,26.03144372620182,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.45422269349092,26.9284691927723,27.363965022766426,27.16003343634799,27.38780558484369,26.90196080028514,26.82145076373832,26.63700925389648,26.63700925389648,27.16837723299524,27.331972651065698,27.49736315569061,27.81755374652469,28.14913181275074,27.664128471123995,28.129133566428557,27.81755374652469,27.85329835010767,28.29946695941636,29.0848501887865,28.898617212581886,28.992731873176037,28.90979596989689,29.661417327390325,29.986951583116557,29.84077033902831
40.27757204690553,6.020599913279624,30.10723865391773,29.268567089496923,28.965262174895553,28.356905714924252,28.680563618230416,28.40106094456758,28.129133566428557,27.788744720027395,27.16003343634799,27.61927838420529,27.16003343634799,26.90196080028514,27.267272090265724,26.665179805548807,26.82145076373832,26.665179805548807,26.665179805548807,26.522463410033232,26.39486489268586,26.522463410033232,26.283889300503116,26.283889300503116,26.19093330626743,26.03144372620182,26.03144372620182,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.622928644564745,25.575072019056577,26.03144372620182,26.11723308007342,25.76341350205793,25.76341350205793,25.987905067631154,25.71708831808688,25.71708831808688,26.127838567197355,26.522463410033232,26.665179805548807,26.665179805548807,26.989700043360187,27.032913781186615,27.38780558484369,27.38780558484369,27.16003343634799,27.61927838420529,28.2020145948564,27.867514221455608,28.129133566428557,28.40106094456758,28.992731873176037,29.29418925714293,29.375178920173468
40.27757204690553,6.020599913279624,29.845273133437928,28.94869656745253,28.62727528317975,27.958800173440753,27.98650645445269,27.634279935629372,27.307822756663892,26.989700043360187,26.5991620006985,26.6838591669,26.283889300503116,25.865873046717546,26.39486489268586,25.71708831808688,25.71708831808688,25.563025007672874,25.118833609788744,25.71708831808688,25.563025007672874,25.563025007672874,25.4282542695918,25.31478917042255,25.68201724066995,25.118833609788744,25.158738437116792,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.2244423350632,25.31478917042255,25.563025007672874,25.888317255942074,25.477747053878225,25.477747053878225,25.68201724066995,25.118833609788744,25.514499979728754,25.76341350205793,25.899496013257078,26.483600109809316,26.364878963533656,26.60865478003869,26.63700925389648,27.16837723299524,26.63700925389648,26.82145076373832,27.331972651065698,27.85329835010767,27.520484478194387,27.730546933642625,28.2865989653532,28.524799936368566,28.90979596989689,28.90979596989689
40.27757204690553,6.020599913279624,30.224283711854866,29.12753303671323,28.88179493918325,28.129133566428557,28.129133566428557,27.87460474518415,27.363965022766426,27.634279935629372,26.857417386022636,27.16003343634799,26.60865478003869,26.364878963533656,26.702458530741243,26.273658565927324,26.273658565927324,26.273658565927324,25.899496013257078,25.899496013257078,25.76341350205793,26.127838567197355,26.364878963533656,26.020599913279625,25.95496221825574,25.622928644564745,25.76341350205793,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.514499979728754,25.477747053878225,26.127838567197355,25.865873046717546,25.76341350205793,25.76341350205793,26.11723308007342,25.58708570533166,25.622928644564745,26.063813651106052,26.483600109809316,26.483600109809316,26.483600109809316,26.857417386022636,26.9284691927723,27.363965022766426,26.9284691927723,27.067177823367587,27.067177823367587,27.958800173440753,27.867514221455608,28.175653695597806,28.603380065709935,28.85926339801431,28.998205024270966,28.898617212581886
40.27757204690553,6.020599913279624,30.644579892269185,29.309490311675233,29.309490311675233,28.506462351830667,28.773713458697742,28.603380065709935,27.97959643737196,27.97959643737196,27.664128471123995,27.664128471123995,27.17670503002262,27.17670503002262,27.032913781186615,26.90196080028514,26.39486489268586,26.78518379040114,26.39486489268586,26.78518379040114,26.522463410033232,26.522463410033232,26.665179805548807,26.45422269349092,26.63700925389648,26.127838567197355,26.24282095835668,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.283889300503116,26.60865478003869,26.9284691927723,26.9284691927723,26.273658565927324,26.273658565927324,26.63700925389648,26.127838567197355,26.127838567197355,26.665179805548807,27.17670503002262,27.032913781186615,27.032913781186615,27.267272090265724,27.17670503002262,27.98650645445269,27.520484478194387,27.49736315569061,27.671558660821805,28.773713458697742,28.325089127062363,28.692317197309762,29.12753303671323,29.268567089496923,29.68015713993642,29.12753303671323
40.27757204690553,6.020599913279624,29.49390006644913,28.603380065709935,28.2865989653532,28.06179973983887,27.730546933642625,27.520484478194387,27.17670503002262,26.989700043360187,26.273658565927324,26.483600109809316,26.483600109809316,26.127838567197355,26.364878963533656,26.020599913279625,26.020599913279625,26.364878963533656,25.390760987927766,25.390760987927766,25.118833609788744,25.76341350205793,26.273658565927324,25.899496013257078,25.888317255942074,25.118833609788744,25.2244423350632,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,24.84299839346786,25.158738437116792,25.58708570533166,25.58708570533166,25.622928644564745,25.158738437116792,25.2244423350632,24.84299839346786,24.84299839346786,25.865873046717546,25.76341350205793,25.865873046717546,25.865873046717546,25.987905067631154,26.19093330626743,26.5991620006985,26.19093330626743,26.11723308007342,26.9284691927723,27.634279935629372,27.634279935629372,27.611758131557313,27.611758131557313,27.98650645445269,28.65103974641128,28.65103974641128
40.27757204690553,6.020599913279624,29.54242509439325,28.305886686851444,28.305886686851444,27.671558660821805,27.671558660821805,27.363965022766426,27.067177823367587,26.6838591669,26.39486489268586,26.39486489268586,25.987905067631154,26.127838567197355,26.283889300503116,25.888317255942074,25.477747053878225,26.074550232146688,25.05149978319906,25.477747053878225,25.289167002776548,25.477747053878225,25.71708831808688,25.563025007672874,25.865873046717546,25.2244423350632,25.105450102066122,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,24.668676203541096,24.84299839346786,25.4282542695918,25.71708831808688,25.289167002776548,24.84299839346786,25.05149978319906,24.424797690644485,24.60897842756548,25.514499979728754,25.514499979728754,25.76341350205793,25.899496013257078,26.364878963533656,26.074550232146688,26.63700925389648,26.273658565927324,26.283889300503116,26.665179805548807,27.267272090265724,27.38780558484369,27.16003343634799,27.520484478194387,27.788744720027395,28.457180179666587,28.382192219076256
40.27757204690553,6.020599913279624,30.30599721965951,29.29418925714293,29.036325160842374,28.721562727482926,28.721562727482926,28.432327780980096,27.98650645445269,27.664128471123995,27.267272090265724,27.267272090265724,27.16003343634799,26.6838591669,26.6838591669,26.5991620006985,26.5991620006985,26.5991620006985,26.19093330626743,26.19093330626743,25.865873046717546,26.283889300503116,26.39486489268586,26.522463410033232,26.665179805548807,26.074550232146688,26.020599913279625,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.364878963533656,26.55138434811382,26.82145076373832,26.55138434811382,26.60865478003869,26.283889300503116,26.483600109809316,26.074550232146688,26.273658565927324,26.483600109809316,26.830470382388498,27.16837723299524,26.830470382388498,27.331972651065698,27.3559889969818,27.85329835010767,27.85329835010767,27.24275869600789,27.958800173440753,28.382192219076256,28.432327780980096,28.382192219076256,28.58537197569639,29.041743682841634,29.464522650130732,29.68015713993642
40.27757204690553,6.020599913279624,31.18264726089479,29.79548374704095,29.405164849325672,29.29418925714293,29.20123326290724,28.94869656745253,28.432327780980096,28.169038393756605,27.634279935629372,27.87460474518415,27.61927838420529,27.363965022766426,27.363965022766426,27.109631189952758,26.857417386022636,27.109631189952758,26.283889300503116,26.60865478003869,26.55138434811382,26.55138434811382,27.09269960975831,26.82145076373832,27.16003343634799,26.364878963533656,26.45422269349092,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.127838567197355,26.39486489268586,27.067177823367587,27.307822756663892,27.24275869600789,26.483600109809316,26.848453616444125,26.483600109809316,26.45422269349092,27.24275869600789,27.611758131557313,27.24275869600789,27.611758131557313,28.020892578817328,27.958800173440753,27.958800173440753,27.958800173440753,27.634279935629372,28.325089127062363,29.030899869919438,28.992731873176037,28.836614351536177,28.90979596989689,29.647309210536292,29.916690073799487,29.712758487381056
40.27757204690553,6.020599913279624,30.0,29.283958522567136,28.992731873176037,28.524799936368566,28.457180179666587,28.068580295188177,28.020892578817328,27.671558660821805,26.857417386022636,27.24275869600789,27.24275869600789,26.848453616444125,27.24275869600789,26.483600109809316,26.483600109809316,26.884198220027105,26.45422269349092,26.483600109809316,26.020599913279625,26.45422269349092,26.848453616444125,26.45422269349092,26.532125137753436,26.283889300503116,26.127838567197355,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,25.477747053878225,25.514499979728754,25.76341350205793,26.283889300503116,25.95496221825574,25.622928644564745,25.622928644564745,25.010592622177516,25.31478917042255,25.95496221825574,26.283889300503116,26.283889300503116,26.55138434811382,26.60865478003869,26.82145076373832,27.09269960975831,26.82145076373832,26.82145076373832,27.634279935629372,27.67897616018091,27.958800173440753,28.23474229170301,28.041394323353504,28.721562727482926,29.29418925714293,29.60946195733832
40.27757204690553,6.020599913279624,30.969100130080562,29.618954736678504,29.329808219231982,29.079485216122723,28.836614351536177,28.90979596989689,28.2865989653532,27.730546933642625,27.17670503002262,27.520484478194387,27.17670503002262,26.82145076373832,27.331972651065698,26.63700925389648,26.483600109809316,26.63700925389648,25.899496013257078,26.273658565927324,26.074550232146688,26.074550232146688,26.283889300503116,25.71708831808688,26.39486489268586,25.4282542695918,25.622928644564745,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.483600109809316,26.444385894678387,26.857417386022636,26.989700043360187,26.6838591669,26.6838591669,26.78518379040114,26.283889300503116,26.127838567197355,27.032913781186615,27.38780558484369,27.38780558484369,27.38780558484369,27.664128471123995,27.730546933642625,28.06179973983887,27.730546933642625,27.520484478194387,28.2865989653532,28.836614351536177,28.836614351536177,29.030899869919438,28.680563618230416,29.253120914996494,30.11993114659257,30.20775488193558
40.27757204690553,6.020599913279624,29.84077033902831,28.692317197309762,28.692317197309762,28.06179973983887,28.175653695597806,27.85329835010767,27.331972651065698,26.989700043360187,26.273658565927324,26.483600109809316,26.273658565927324,26.127838567197355,26.127838567197355,26.020599913279625,25.390760987927766,26.020599913279625,25.010592622177516,25.010592622177516,25.118833609788744,25.390760987927766,25.899496013257078,25.514499979728754,25.477747053878225,24.84299839346786,25.31478917042255,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.127838567197355,26.283889300503116,26.532125137753436,26.857417386022636,26.848453616444125,26.020599913279625,26.483600109809316,25.68201724066995,26.11723308007342,26.5991620006985,26.5991620006985,26.989700043360187,26.989700043360187,27.16003343634799,26.9284691927723,27.671558660821805,26.9284691927723,27.267272090265724,27.634279935629372,28.305886686851444,27.965743332104296,28.29946695941636,28.305886686851444,28.65103974641128,29.547247909790627,29.54242509439325
40.27757204690553,6.020599913279624,29.938769149412114,29.074113607745858,28.432327780980096,27.902851640332415,27.902851640332415,27.87460474518415,27.09269960975831,26.82145076373832,26.283889300503116,26.60865478003869,26.020599913279625,25.76341350205793,26.127838567197355,25.514499979728754,25.68201724066995,25.514499979728754,25.276299008713387,25.276299008713387,25.276299008713387,25.276299008713387,25.76341350205793,25.390760987927766,25.670263661590603,24.955443375464483,25.390760987927766,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,26.020599913279625,26.702458530741243,26.989700043360187,27.17670503002262,26.90196080028514,26.522463410033232,26.39486489268586,26.11723308007342,26.11723308007342,26.9284691927723,26.989700043360187,27.363965022766426,27.067177823367587,27.307822756663892,27.435097647284298,27.435097647284298,26.989700043360187,27.16003343634799,27.867514221455608,28.488047010518038,28.2865989653532,28.175653695597806,28.129133566428557,28.721562727482926,29.268567089496923,29.014583213961124
