type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,282011,0,38,0,0,0.473448,128,[38 96 2 0 -9 34 -7 30 -6 30 -5 29 -5 30 -3 29 -2 29 -1 29 0 28 2 29 2 28 3 27 4 28 5 28 6 27 4 29 6 28 5 28 4 29 5 30 2 31 2 31 -1 32 -4 31 -8 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -5 10 -7 11 -8 10 -9 10 -8 10 -9 10 -10 8 -10 9 -11 10 -12 11 -12 12 -13 11 -14 11 -13 13 -13 14 -13 14 -13 15 -13 16 -14 19 -14 18 -13 21 -12 23 -12 24 -14 26 -15 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,291911,0,38,0,0,0.483340,128,[38 96 2 0 26 -19 22 -17 22 -17 20 -17 21 -18 20 -19 18 -19 17 -20 16 -20 15 -21 15 -21 15 -21 14 -22 13 -23 12 -22 14 -24 12 -23 13 -23 15 -22 15 -24 17 -23 18 -23 20 -22 21 -19 24 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -5 8 -4 10 -5 11 -3 12 -2 10 -3 11 -2 11 -1 12 -1 14 -1 14 -1 14 -1 15 -1 16 -1 16 -2 17 -2 16 -2 17 -4 18 -3 20 -6 21 -5 20 -7 21 -8 22 -10 24 -10 26 -8 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,302227,0,38,0,0,0.493638,128,[38 96 2 0 -35 3 -31 3 -31 3 -30 5 -30 6 -29 7 -28 8 -28 9 -26 10 -26 11 -26 11 -25 12 -26 13 -24 14 -24 14 -26 15 -25 14 -26 15 -26 13 -27 15 -29 13 -29 12 -31 10 -30 7 -32 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -11 -2 -12 -2 -12 -4 -13 -5 -12 -4 -12 -6 -11 -6 -12 -6 -14 -7 -14 -7 -15 -8 -16 -8 -16 -9 -17 -7 -18 -8 -18 -8 -18 -7 -20 -7 -23 -6 -23 -7 -24 -5 -25 -5 -27 -3 -29 -4 -29 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,311713,0,38,0,0,0.503135,128,[38 96 2 0 -4 6 -4 5 -4 5 -3 5 -3 5 -3 6 -3 5 -2 5 -2 5 -2 6 -2 5 -2 5 -2 5 -1 5 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 -2 6 -2 6 -3 6 -3 6 -4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 2 -2 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 1 -4 1 -3 1 -4 1 -4 1 -4 1 -4 1 -4 2 -4 1 -4 2 -4 2 -4 3 -4 3 -4 3 -4 3 -4 4 -5 4 -5 4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,321614,0,38,0,0,0.513023,128,[38 96 2 0 29 17 26 15 26 15 27 13 27 13 27 11 27 10 27 10 26 7 28 7 27 6 27 5 28 5 28 3 28 3 29 3 29 3 29 3 28 5 30 5 30 7 30 8 31 10 28 13 27 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 8 7 8 8 7 9 7 10 7 10 6 12 5 12 6 12 6 13 7 14 7 14 8 14 6 15 8 15 10 16 9 16 10 16 12 17 14 18 14 18 16 17 16 18 20 18 21 19 20 23 ]
CSI_DATA,PASSIVE,78:11:DC:66:EC:94,-86,11,0,0,0,0,0,0,0,0,0,-98,0,8,0,327350,0,1528,0,0,0.520807,128,[-8 -123 95 0 1 -21 5 -26 6 -19 6 -20 5 -18 2 -23 5 -18 -2 -25 -3 -22 0 -24 -3 -27 3 -23 0 -21 0 -21 6 -21 -4 -21 -7 -27 0 -20 3 -24 6 -19 -3 -28 -1 -27 -5 -23 4 -27 6 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 12 4 9 -11 5 -9 3 -4 9 -5 7 -12 9 -6 9 -6 2 -5 0 -11 7 -9 4 -6 6 -8 9 -13 10 -12 0 -10 6 -15 8 -11 2 -7 11 -20 4 -16 4 -21 9 -23 1 -21 12 -20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,331514,0,38,0,0,0.524056,128,[38 96 2 0 -26 20 -22 16 -22 18 -19 17 -21 18 -21 18 -18 18 -18 20 -17 20 -16 21 -15 21 -15 20 -15 21 -13 22 -13 21 -16 24 -13 21 -15 23 -15 21 -16 22 -19 23 -20 21 -22 20 -23 17 -24 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -8 5 -11 6 -11 4 -12 4 -11 4 -13 3 -12 2 -12 2 -14 2 -14 3 -14 3 -16 3 -16 2 -16 3 -18 4 -17 3 -18 5 -19 5 -21 7 -21 6 -21 8 -21 9 -23 10 -25 11 -28 11 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,343592,0,38,0,0,0.534995,128,[38 96 2 0 0 34 0 31 2 30 2 28 3 30 4 29 5 28 7 28 7 26 8 28 8 27 8 26 10 27 11 25 11 25 10 27 11 26 11 27 10 27 10 28 8 30 7 30 5 31 2 31 -2 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 11 -2 12 -4 12 -5 11 -4 12 -5 12 -6 12 -6 11 -7 12 -7 14 -7 15 -8 14 -10 14 -8 16 -8 17 -8 17 -7 18 -8 19 -8 21 -8 21 -6 23 -5 25 -5 26 -6 28 -7 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,359700,0,38,0,0,0.551111,128,[38 96 2 0 25 22 23 20 24 19 24 17 24 17 25 16 25 15 25 14 24 11 26 12 25 11 25 10 27 10 27 8 27 8 28 9 27 9 28 9 27 10 28 10 28 12 28 13 28 16 25 18 23 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7 9 6 10 6 11 5 11 5 11 5 12 3 12 4 13 4 13 5 14 5 15 5 15 4 17 6 16 7 18 7 18 7 18 9 19 11 20 11 20 12 20 14 21 16 21 17 23 16 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,367179,0,38,0,0,0.558596,128,[38 96 2 0 13 27 12 24 14 24 14 22 15 22 15 21 16 20 17 20 17 18 19 18 18 17 18 17 19 16 20 15 21 15 21 16 20 15 21 16 20 17 21 17 20 19 20 20 19 21 16 23 13 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 3 10 1 10 1 11 0 11 0 11 -1 12 -2 12 -2 12 -2 13 -2 14 -2 15 -2 14 -3 15 -1 16 -1 18 -1 17 0 18 0 19 2 20 2 20 3 21 4 22 6 23 5 25 5 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,374689,0,38,0,0,0.566094,128,[38 96 2 0 -32 13 -29 12 -28 13 -27 13 -26 15 -26 15 -24 16 -23 17 -22 17 -22 18 -22 18 -21 19 -21 20 -19 21 -18 21 -21 22 -19 21 -19 22 -20 21 -20 22 -24 21 -24 20 -26 18 -27 15 -29 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -11 2 -13 2 -13 1 -14 -2 -13 0 -14 -2 -12 -2 -14 -3 -15 -3 -16 -2 -16 -3 -17 -2 -18 -3 -18 -2 -20 -2 -19 -2 -20 -1 -22 -1 -24 1 -24 0 -24 2 -25 3 -27 5 -29 5 -30 3 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,382098,0,38,0,0,0.573500,128,[38 96 2 0 30 16 27 13 28 13 27 11 28 11 28 10 27 8 27 8 27 6 28 5 28 4 27 3 28 3 28 2 28 1 29 2 28 2 29 2 29 4 30 3 30 6 30 6 31 8 29 11 27 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 9 6 9 7 9 8 9 9 8 9 7 11 6 11 7 11 8 12 9 13 9 13 9 13 9 15 10 14 11 16 11 15 11 15 13 16 15 16 15 17 17 17 19 17 21 17 23 17 22 20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-54,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,390920,0,38,0,0,0.582323,128,[38 96 2 0 -6 -31 -6 -28 -7 -28 -7 -26 -8 -27 -9 -26 -10 -25 -11 -25 -12 -23 -13 -24 -13 -23 -13 -22 -14 -23 -15 -22 -16 -21 -15 -23 -15 -22 -15 -23 -14 -23 -15 -24 -13 -26 -13 -26 -11 -27 -8 -27 -4 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -3 -10 0 -16 -1 -12 2 -11 3 -14 4 -13 3 -12 4 -13 4 -14 4 -15 4 -15 4 -15 6 -15 4 -16 4 -17 4 -18 3 -18 4 -19 3 -21 3 -21 2 -22 0 -24 -1 -25 -1 -26 2 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,400823,0,38,0,0,0.592228,128,[38 96 2 0 -18 30 -15 27 -14 27 -13 26 -12 28 -11 27 -9 27 -8 27 -6 26 -6 28 -6 27 -5 27 -4 28 -2 28 -1 27 -2 30 -2 28 -1 29 -3 28 -3 29 -5 31 -6 30 -9 31 -11 29 -15 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -8 8 -9 8 -11 7 -12 7 -10 8 -12 7 -12 6 -12 6 -14 6 -14 7 -15 7 -15 7 -17 7 -16 9 -17 10 -16 9 -16 12 -17 12 -19 15 -18 14 -18 16 -18 18 -18 20 -20 21 -22 20 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,410720,0,38,0,0,0.602148,128,[38 96 2 0 -18 -25 -16 -22 -17 -23 -17 -21 -17 -21 -18 -20 -19 -19 -19 -18 -19 -16 -20 -16 -20 -15 -20 -15 -22 -15 -22 -14 -22 -13 -23 -14 -22 -13 -23 -14 -22 -15 -23 -15 -22 -17 -22 -18 -22 -20 -19 -21 -17 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -5 -10 -4 -11 -3 -11 -3 -11 -2 -12 -2 -12 -1 -13 -1 -13 -1 -13 -1 -14 -1 -15 -1 -15 0 -16 -2 -17 -2 -18 -2 -18 -3 -18 -4 -19 -5 -20 -5 -21 -6 -21 -8 -21 -10 -22 -9 -24 -8 -27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,422065,0,38,0,0,0.613483,128,[38 96 2 0 -5 34 -4 30 -3 30 -3 29 -2 30 -1 29 1 28 2 29 3 27 4 28 4 27 5 27 6 28 8 27 8 26 7 28 8 27 8 28 6 28 6 29 4 30 4 31 1 31 -2 31 -6 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 11 -3 10 -5 11 -6 11 -7 11 -7 11 -8 11 -9 10 -9 10 -10 11 -9 12 -10 13 -11 13 -12 13 -11 14 -11 16 -11 16 -10 17 -11 18 -11 20 -12 20 -10 22 -10 24 -9 25 -10 27 -12 27 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,431577,0,38,0,0,0.622972,128,[38 96 2 0 25 17 22 15 23 15 23 12 24 12 24 11 24 10 24 9 23 8 24 8 23 7 24 6 24 5 25 4 24 3 25 4 25 4 26 4 25 5 26 5 27 7 26 8 26 11 24 13 23 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 7 6 7 8 6 9 6 9 6 9 5 11 4 11 5 10 5 12 6 13 5 13 5 13 5 14 7 14 8 15 7 15 9 15 10 15 12 16 12 16 13 17 14 17 16 17 17 19 17 22 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,440424,0,38,0,0,0.631828,128,[38 96 2 0 -8 33 -7 29 -6 29 -5 28 -4 29 -3 29 -2 28 0 28 1 27 2 28 2 27 3 27 4 28 5 27 6 26 5 28 6 27 6 28 4 29 5 29 3 30 2 31 -1 31 -3 30 -7 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -6 12 -4 13 -9 11 -9 10 -7 7 -9 11 -9 10 -9 10 -11 10 -10 11 -12 11 -12 11 -14 11 -12 13 -13 14 -13 14 -12 16 -13 16 -13 18 -14 18 -12 20 -12 22 -11 23 -13 25 -14 25 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,452407,0,38,0,0,0.643796,128,[38 96 2 0 21 25 19 22 20 22 20 20 21 20 21 19 21 17 22 17 22 14 23 15 23 14 23 13 24 13 25 11 25 11 25 12 25 11 26 12 25 14 26 13 26 16 26 17 25 18 22 20 19 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 5 10 3 10 5 12 3 13 3 10 2 12 4 13 1 12 1 12 2 13 2 15 2 15 2 18 3 17 4 18 3 18 5 18 6 19 7 20 7 21 9 21 10 22 12 22 13 24 11 26 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,460243,0,38,0,0,0.651643,128,[38 96 2 0 -22 11 -19 10 -19 10 -19 11 -19 11 -18 12 -17 12 -16 13 -15 13 -15 14 -15 14 -14 14 -15 15 -13 15 -12 15 -14 16 -13 16 -14 16 -14 15 -15 16 -17 15 -17 15 -19 14 -20 11 -21 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 5 -6 3 -10 0 -10 0 -10 -1 -11 0 -10 1 -9 0 -10 0 -11 -1 -12 0 -12 0 -12 -1 -13 -1 -13 0 -14 0 -14 0 -14 1 -16 1 -17 2 -17 2 -17 3 -17 4 -18 5 -21 5 -22 4 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,473748,0,38,0,0,0.665149,128,[38 96 2 0 21 21 19 18 20 18 19 16 21 16 20 15 21 14 21 13 21 12 22 12 22 12 22 10 22 10 23 9 23 8 24 9 23 9 24 9 23 10 25 10 24 12 24 14 23 15 21 17 19 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 5 7 5 8 4 9 4 9 4 10 3 12 2 12 3 11 3 12 3 12 3 13 3 13 3 15 4 14 5 16 5 16 6 16 7 17 8 18 8 18 10 18 11 19 12 20 14 21 12 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,485162,0,38,0,0,0.676602,128,[38 96 2 0 -2 31 -1 27 0 27 1 25 2 26 2 25 4 25 5 25 6 24 6 24 6 24 7 23 8 23 10 23 10 22 9 24 9 23 10 23 9 24 10 25 8 26 7 27 4 28 2 28 -2 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 8 -1 9 -6 9 -5 10 -7 11 -5 12 -7 11 -8 11 -5 10 -6 10 -8 12 -8 12 -9 12 -10 11 -9 13 -9 15 -8 14 -7 16 -8 16 -8 19 -9 19 -7 20 -7 22 -6 23 -6 24 -8 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,489926,0,38,0,0,0.681312,128,[38 96 2 0 0 -34 -1 -31 -1 -31 -3 -30 -3 -30 -5 -29 -6 -29 -7 -28 -9 -26 -10 -27 -10 -27 -10 -26 -11 -27 -13 -26 -13 -25 -12 -27 -14 -26 -13 -26 -12 -27 -12 -28 -10 -30 -11 -30 -8 -31 -6 -31 -1 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -9 -1 -8 2 -11 2 -15 8 -12 4 -11 8 -12 7 -11 7 -12 7 -13 7 -13 8 -14 9 -14 10 -14 9 -15 9 -17 9 -17 7 -18 8 -19 7 -22 8 -22 7 -23 6 -25 4 -26 6 -28 8 -29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-98,0,8,0,501411,0,38,0,0,0.692812,128,[38 96 2 0 15 -31 12 -28 12 -28 10 -27 10 -29 9 -28 7 -28 6 -28 4 -28 4 -28 4 -28 3 -28 2 -29 0 -29 -1 -28 0 -30 -1 -28 -1 -30 1 -29 0 -31 3 -31 4 -32 6 -32 9 -30 13 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 6 -9 8 -9 9 -8 10 -8 9 -9 10 -8 10 -7 11 -7 13 -8 12 -8 13 -9 14 -9 15 -8 14 -10 15 -12 15 -11 15 -13 16 -14 16 -16 17 -15 16 -17 16 -20 16 -21 18 -22 20 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,519628,0,38,0,0,0.711053,128,[38 96 2 0 -30 -19 -26 -16 -27 -17 -26 -14 -27 -14 -28 -13 -27 -11 -28 -11 -27 -8 -28 -8 -28 -7 -28 -6 -28 -6 -29 -4 -28 -4 -29 -5 -28 -4 -29 -4 -29 -6 -30 -6 -31 -7 -31 -9 -31 -11 -29 -13 -27 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -11 -6 -7 -8 -9 -10 -10 -5 -9 -7 -11 -7 -11 -6 -15 -6 -13 -8 -14 -6 -14 -7 -16 -8 -16 -7 -16 -9 -16 -10 -18 -10 -17 -11 -18 -12 -18 -14 -18 -14 -19 -16 -19 -17 -19 -20 -19 -21 -21 -19 -24 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,529529,0,38,0,0,0.720937,128,[38 96 2 0 24 -20 21 -18 21 -18 19 -18 20 -19 19 -20 17 -20 16 -20 14 -20 14 -22 14 -21 13 -22 13 -23 11 -23 11 -23 13 -24 11 -23 12 -24 13 -23 13 -24 16 -24 16 -23 19 -23 19 -20 22 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -3 6 -8 10 -5 7 -5 10 -1 10 -6 14 -2 10 -2 11 -3 14 -1 14 -2 14 -2 15 -2 16 -1 16 -3 17 -3 16 -4 17 -5 18 -5 19 -7 20 -6 20 -8 20 -10 21 -11 23 -11 25 -9 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,539474,0,38,0,0,0.730877,128,[38 96 2 0 18 28 16 25 17 25 18 23 19 23 19 22 19 20 20 20 20 18 22 18 21 17 22 16 22 17 23 14 23 14 24 16 23 15 24 15 23 17 24 17 23 19 23 20 22 22 19 24 16 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 4 9 3 12 3 12 2 11 1 11 2 13 -1 12 0 12 2 15 0 15 1 15 0 16 -1 17 1 17 2 19 2 19 2 19 3 20 5 22 5 22 6 23 8 23 9 25 9 26 8 29 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,549331,0,38,0,0,0.740740,128,[38 96 2 0 26 -17 23 -15 23 -15 22 -16 21 -17 20 -17 19 -18 18 -18 16 -18 16 -19 16 -19 15 -20 16 -21 14 -21 13 -22 15 -23 13 -22 14 -22 15 -21 16 -22 18 -22 19 -22 21 -20 22 -18 24 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 7 -2 13 -3 12 -2 12 -2 11 1 10 -2 11 1 13 1 14 1 14 -1 14 0 15 0 15 1 16 -1 17 0 16 -1 17 -2 18 -2 20 -4 20 -4 21 -6 21 -6 22 -8 25 -8 26 -6 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,559231,0,38,0,0,0.750637,128,[38 96 2 0 -8 -31 -7 -27 -8 -28 -8 -26 -9 -26 -10 -25 -12 -24 -12 -24 -13 -22 -14 -23 -13 -22 -14 -22 -14 -22 -16 -21 -16 -21 -16 -22 -16 -21 -16 -22 -15 -22 -16 -23 -14 -25 -14 -25 -12 -27 -9 -27 -6 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 0 -9 -1 -13 0 -14 0 -11 2 -11 0 -13 4 -11 3 -11 2 -14 4 -14 4 -14 4 -15 5 -15 3 -17 3 -18 3 -18 3 -18 2 -19 2 -21 2 -21 1 -22 0 -23 -1 -25 -1 -26 1 -28 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,569134,0,38,0,0,0.760527,128,[38 96 2 0 14 -29 12 -26 11 -27 10 -25 10 -27 9 -26 8 -26 6 -26 4 -26 3 -27 4 -26 3 -26 3 -27 1 -27 1 -27 2 -28 1 -26 2 -28 3 -27 3 -28 6 -29 6 -29 8 -29 10 -27 14 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 5 -9 7 -10 7 -9 8 -9 8 -8 9 -8 10 -7 9 -8 11 -8 11 -9 12 -10 12 -9 14 -9 12 -11 13 -12 14 -11 12 -13 14 -13 15 -15 15 -15 15 -16 14 -18 14 -20 16 -22 18 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,589010,0,38,0,0,0.780418,128,[38 96 2 0 -32 -8 -28 -6 -29 -6 -27 -4 -29 -3 -28 -2 -27 -1 -27 0 -26 1 -27 2 -26 2 -26 3 -26 4 -26 6 -25 6 -28 6 -25 6 -27 6 -27 4 -28 6 -29 4 -30 3 -30 1 -29 -2 -29 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -2 -7 -4 -11 -4 -9 -8 -9 -8 -9 -9 -11 -10 -9 -10 -8 -9 -10 -12 -10 -11 -11 -12 -11 -12 -11 -12 -12 -11 -14 -13 -13 -13 -14 -12 -16 -12 -18 -12 -18 -13 -19 -11 -22 -12 -23 -11 -24 -12 -23 -14 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-56,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,589087,0,38,0,0,0.783916,128,[38 96 2 0 -18 -30 -16 -26 -19 -27 -17 -23 -19 -26 -19 -24 -19 -22 -21 -23 -21 -20 -23 -20 -23 -19 -23 -18 -23 -18 -25 -16 -24 -16 -26 -18 -24 -16 -25 -18 -23 -19 -25 -19 -24 -22 -24 -22 -23 -23 -20 -25 -17 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -5 -8 -12 -2 -14 -7 -14 -4 -11 -2 -14 1 -15 0 -15 -1 -15 0 -16 -1 -16 -1 -18 -1 -17 0 -18 -1 -18 -2 -21 -2 -20 -3 -21 -3 -21 -5 -23 -4 -23 -6 -24 -8 -26 -10 -26 -10 -28 -10 -31 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,616579,0,38,0,0,0.807985,128,[38 96 2 0 22 22 20 19 20 19 20 17 21 17 21 16 22 14 22 14 21 12 23 12 22 12 23 11 24 11 24 9 24 9 25 10 24 9 25 10 24 11 25 11 25 13 24 13 24 16 21 18 19 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 6 7 5 8 5 9 4 10 4 10 3 11 2 11 3 11 3 12 3 13 3 14 3 14 2 15 4 15 5 17 5 16 6 17 7 17 8 18 8 19 10 19 11 20 13 20 14 21 12 23 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,617006,0,38,0,0,0.811306,128,[38 96 2 0 13 -28 12 -26 10 -26 9 -26 10 -26 8 -26 6 -26 5 -26 3 -25 2 -26 2 -26 2 -26 1 -27 0 -26 -1 -26 0 -28 -1 -26 0 -27 1 -27 1 -29 4 -29 3 -29 5 -29 8 -27 12 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -9 5 -9 7 -9 8 -8 9 -7 8 -8 9 -8 9 -7 10 -7 11 -7 11 -8 12 -9 12 -9 13 -8 13 -10 13 -11 13 -11 13 -12 14 -12 15 -14 15 -14 15 -16 14 -18 14 -20 15 -21 17 -21 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,618636,0,38,0,0,0.814764,128,[38 96 2 0 29 12 26 10 27 10 26 8 27 8 26 6 26 5 26 5 25 2 26 2 25 2 25 1 27 0 26 -1 26 -1 27 -1 26 -1 27 -1 26 2 28 0 29 3 29 3 28 5 29 6 26 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 4 8 5 9 6 8 7 8 8 8 8 7 9 6 9 7 10 8 10 8 11 8 12 9 12 8 13 10 12 11 14 11 13 12 13 13 14 15 13 16 14 17 14 18 14 20 13 22 15 22 18 ]
CSI_DATA,PASSIVE,11:22:33:44:55:66,-55,30,0,0,0,0,0,0,0,0,0,-96,0,8,0,629103,0,38,0,0,0.820500,128,[38 96 2 0 23 20 22 18 22 17 22 16 23 15 23 14 23 13 24 12 22 9 24 10 24 9 24 9 26 9 24 7 25 7 26 7 25 7 25 7 25 9 26 9 27 11 25 11 26 13 24 15 22 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7 8 6 8 6 10 5 10 5 10 4 11 3 11 4 11 4 12 5 13 4 14 5 14 4 15 6 15 6 16 6 17 7 16 8 18 10 18 10 18 12 19 13 18 15 19 16 20 16 23 ]
